   -0.181152224540710449E+01    0.122711536884307845E+00    0.236402013134956387E-01    0.109493466281890869E+00    0.302460182189941396E+01    0.930073410987854010E+00    0.739222851479053418E+02    0.100084062123094597E+01   -0.150762926487520472E+05   -0.669146350544153190E+01    1
   -0.841599702835083008E-01    0.292231813669204699E+00    0.239881320309639004E-01    0.139797112655639655E+00    0.335207975864410379E+01    0.939869447469711239E+00    0.722872137725353241E+02    0.100140097157247721E+01   -0.150637400134532236E+05   -0.669396350544152785E+01    1
   -0.202578455209732056E+01    0.177658197879791258E+00    0.226067077422142035E-01    0.141331404876708977E+00    0.293872495651245114E+01    0.102634065842628486E+01    0.731707089960575132E+02    0.100729668339959777E+01   -0.149996325240966926E+05   -0.669646350544153623E+01    1
   -0.545465350151062012E+00    0.147144651412963873E-01    0.221254658174514784E-01    0.125038627910614014E+00    0.276044393062591542E+01    0.938059072256088200E+00    0.678884815394878416E+02    0.100025155745159866E+01   -0.145374392280872944E+05   -0.669896350544153307E+01    1
   -0.106461644172668457E+00    0.260434279441833505E+00    0.217465593409538263E-01    0.987573423385620097E-01    0.321902515411376955E+01    0.920104056119918745E+00    0.753624509263038647E+02    0.998686711390307402E+00   -0.145351410842861042E+05   -0.670146350544152813E+01    1
   -0.258731275796890259E+01    0.566844916343688943E-01    0.208018615984916708E-01    0.121431936550140368E+00    0.290308985710144007E+01    0.948554524183273240E+00    0.714937268424034045E+02    0.100422934138270148E+01   -0.145123907788639372E+05   -0.670396350544153474E+01    1
   -0.847353041172027588E+00    0.152864125967025755E+00    0.221992992568016065E-01    0.114649500274658200E+00    0.301509864807128913E+01    0.940983193635940518E+00    0.676415459764003799E+02    0.100082423630738870E+01   -0.143489885438448619E+05   -0.670646350544153957E+01    1
   -0.414051741361618042E+01    0.117594329118728635E+00    0.223154318833351135E-01    0.128631685066223134E+00    0.305407041549682612E+01    0.945454807996749858E+00    0.656521330428123520E+02    0.100359436707601324E+01   -0.142042167754216953E+05   -0.670896350544154174E+01    1
   -0.282911360263824463E+00    0.197837636470794692E+00    0.238120065188407899E-01    0.102441255569458003E+00    0.317384319305419904E+01    0.102364385390281676E+01    0.617954926609992938E+02    0.997583172886937319E+00   -0.141131782553008197E+05   -0.671146350544151993E+01    1
   -0.876800119876861572E+00    0.218413805961608885E-01    0.201678730130195639E-01    0.133826844978332526E+00    0.289853199005126960E+01    0.914323485136032121E+00    0.629631157410144766E+02    0.100116956623908937E+01   -0.140657989442027883E+05   -0.671396350544151943E+01    1
   -0.325105488300323486E+00    0.105569753646850575E+00    0.215481102681159969E-01    0.135226922035217273E+00    0.283511027812957739E+01    0.979411848783492966E+00    0.694250978946685819E+02    0.997074054635600615E+00   -0.138637033227360535E+05   -0.671646350544153314E+01    1
   -0.193697631359100342E+01    0.983542895317077587E-01    0.200013291740417480E-01    0.115831025791168205E+00    0.292556264877319316E+01    0.949036349296569770E+00    0.666223418343067095E+02    0.999634132805542697E+00   -0.138552161420410794E+05   -0.671896350544153709E+01    1
   -0.435161083936691284E+01    0.364565229415893532E-01    0.241443468451499957E-01    0.115265382671356192E+00    0.328241137504577640E+01    0.969764045715332035E+00    0.622424116683006261E+02    0.100059049922065735E+01   -0.138199952180099390E+05   -0.672146350544153126E+01    1
   -0.877677202224731445E+00    0.126402471065521244E+00    0.220569791483879105E-01    0.118693577957153323E+00    0.291498813629150355E+01    0.956712217807769716E+00    0.615295508217811573E+02    0.995861020925104312E+00   -0.137974250664313422E+05   -0.672396350544153432E+01    1
   -0.337077349424362183E+01    0.303163102865219136E+00    0.208744907617568962E-01    0.110471096706390381E+00    0.318028615951538063E+01    0.100550604414939881E+01    0.727374218010902354E+02    0.100186563812293827E+01   -0.137691859292461522E+05   -0.672646350544153382E+01    1
   -0.196673274040222168E+00    0.813147163391113176E-01    0.225263935732841515E-01    0.121586243820190426E+00    0.279010684490203831E+01    0.970627370834350578E+00    0.757660878741741186E+02    0.997827692484497653E+00   -0.137413777931369714E+05   -0.672896350544152355E+01    1
   -0.270139336585998535E+01    0.652030086517333962E-01    0.210155198431015017E-01    0.118004609012603762E+00    0.279367109298706051E+01    0.976642900943756054E+00    0.689906846976280121E+02    0.995185640970955965E+00   -0.137365900133505256E+05   -0.673146350544152305E+01    1
   -0.201249003410339355E+01    0.564435040950775138E-01    0.239137263584136978E-01    0.105101303100585936E+00    0.342508017539978038E+01    0.916448420286178567E+00    0.648252083003520880E+02    0.999216406751785691E+00   -0.136365638058884197E+05   -0.673396350544152700E+01    1
   -0.221151709556579590E+00    0.115252903699874870E+00    0.242280763626098634E-01    0.108396179294586170E+00    0.311248991489410365E+01    0.100351445698738084E+01    0.609939697039127324E+02    0.100131815602413088E+01   -0.136349257982338477E+05   -0.673646350544152295E+01    1
   -0.336752682924270630E+01    0.983252501487731911E-01    0.237160833692550664E-01    0.113353130722045892E+00    0.299749794960021942E+01    0.942806850433349553E+00    0.709210264444351139E+02    0.100283519951164468E+01   -0.135832406207889526E+05   -0.673896350544150913E+01    1
   -0.421068340539932251E+01    0.236900058984756468E+00    0.222004364490509046E-01    0.114757430648803699E+00    0.305727374553680420E+01    0.100077076411247257E+01    0.653817282652854885E+02    0.997543466750949070E+00   -0.135262171996100315E+05   -0.674146350544151751E+01    1
   -0.374953567981719971E+01    0.126754913330078128E+00    0.238414813780784621E-01    0.128682349205017088E+00    0.297475032806396467E+01    0.978501317501068058E+00    0.707386072635650578E+02    0.997502995754799948E+00   -0.135194061030982375E+05   -0.674396350544153478E+01    1
   -0.867748856544494629E+00    0.145894727706909172E+00    0.226734989953041102E-01    0.117268006610870362E+00    0.326057497501373295E+01    0.101990894246101371E+01    0.635052863097190823E+02    0.100093232393938192E+01   -0.134524086991487638E+05   -0.674646350544154760E+01    1
   -0.230917334556579590E-01    0.219641259908676140E+00    0.210764174175262463E-01    0.102427101230621334E+00    0.302626886844634990E+01    0.964745602607727015E+00    0.623193642699718424E+02    0.100476264160037299E+01   -0.133750254398042816E+05   -0.674896350544153822E+01    1
   -0.341894626617431641E+01    0.171319351196289077E+00    0.232496793651580831E-01    0.111321968936920160E+00    0.329357357025146458E+01    0.102030616307258604E+01    0.580795067083835548E+02    0.999610890145251396E+00   -0.133458158199296213E+05   -0.675146350544153151E+01    1
   -0.258231371641159058E+01    0.474805271625518832E-01    0.217842892837524435E-01    0.117704028224945065E+00    0.333243101119995089E+01    0.967471475839614792E+00    0.671088363349437742E+02    0.995491215178109012E+00   -0.132496176862258526E+05   -0.675396350544154078E+01    1
   -0.425503164529800415E+01    0.216531667709350589E+00    0.204657376360893248E-01    0.121171851539611811E+00    0.303124086856842023E+01    0.100232728886604305E+01    0.631433981418609562E+02    0.999514255207220259E+00   -0.131698578349225572E+05   -0.675646350544154206E+01    1
   -0.449420452117919922E+01    0.393510198593139612E-01    0.230955134367942828E-01    0.105234385299682612E+00    0.328674149036407481E+01    0.952553226947784437E+00    0.630779656708240495E+02    0.998507846099996321E+00   -0.131044630101032071E+05   -0.675896350544154600E+01    1
   -0.408389657735824585E+01    0.233301675319671636E-01    0.239379864597320559E-01    0.120686195755004874E+00    0.295851699829101555E+01    0.917501072645187321E+00    0.627408712244033779E+02    0.100459000678971844E+01   -0.129518774266867695E+05   -0.676146350544154284E+01    1
   -0.182301280054754278E+01    0.315153137173627626E-01    0.237908716801479639E-01    0.115527983394213385E+00    0.273295562217317212E+01    0.972700485072130805E+00    0.694073342109570746E+02    0.100150530958508166E+01   -0.129417029960103791E+05   -0.676396350544152813E+01    1
   -0.210713714361190796E+01    0.114585337638854978E+00    0.203808224320411700E-01    0.125382421016693113E+00    0.293232580661773667E+01    0.991846633672714195E+00    0.768373596298694537E+02    0.100438765901884630E+01   -0.127877425494702402E+05   -0.676646350544152320E+01    1
   -0.204887121915817261E+01    0.229659328460693368E+00    0.204287706708908105E-01    0.115188366794586175E+00    0.299706510543823246E+01    0.100575310230255122E+01    0.608630283260345450E+02    0.995478449527507525E+00   -0.127538606351106755E+05   -0.676896350544152448E+01    1
   -0.199768215417861938E+01    0.672429358959198004E-01    0.236613588547706609E-01    0.134330061721801758E+00    0.295248743534088121E+01    0.947001414060592572E+00    0.670072428834438369E+02    0.100153654721725482E+01   -0.126994170568056288E+05   -0.677146350544153020E+01    1
   -0.400171488523483276E+01    0.133778488636016844E-01    0.214824745273590086E-01    0.112034817695617669E+00    0.338607248783111547E+01    0.938445169448852479E+00    0.726498617351055174E+02    0.100261736797914014E+01   -0.126851726140393494E+05   -0.677396350544153325E+01    1
   -0.317466527223587036E+01    0.186050382852554319E+00    0.200007081770896926E-01    0.140643630695343025E+00    0.305369009971618643E+01    0.101399737381935107E+01    0.715635766184329896E+02    0.100151015121994491E+01   -0.126607628661842064E+05   -0.677646350544152742E+01    1
   -0.396722227334976196E+01    0.133577094078063952E+00    0.232939317965507528E-01    0.113543548679351805E+00    0.314715229511260963E+01    0.922464645147323625E+00    0.696569345343112900E+02    0.100071191872107046E+01   -0.126231636227786348E+05   -0.677896350544152249E+01    1
   -0.265340626239776611E+01    0.226867756843566887E+00    0.215549719476699833E-01    0.117447926616668696E+00    0.314047973155975324E+01    0.972389963388442968E+00    0.663428183794021606E+02    0.997283986998823591E+00   -0.125742192814456157E+05   -0.678146350544152821E+01    1
   -0.117590606212615967E+01    0.169316617250442503E+00    0.241903857541084302E-01    0.103502503967285150E+00    0.299016509056091273E+01    0.973349334239959729E+00    0.624879280352592446E+02    0.999510631820224149E+00   -0.124361239312200614E+05   -0.678396350544152327E+01    1
   -0.184255391359329224E+01    0.270457837581634497E+00    0.213918873715400713E-01    0.133238671302795403E+00    0.324109930515289291E+01    0.995134036302566471E+00    0.759940513861179312E+02    0.997970809806432380E+00   -0.122537966108156761E+05   -0.678646350544153254E+01    1
   -0.209292352199554443E+01    0.643628334999084423E-01    0.199999333453178413E-01    0.139784387397766108E+00    0.333103158473968497E+01    0.984788406848907449E+00    0.713478542435169203E+02    0.100302578763781014E+01   -0.122283483636561032E+05   -0.678896350544155069E+01    1
   -0.217592626810073853E+01    0.966137146949768016E-01    0.222137996029853832E-01    0.102784348297119132E+00    0.283937885284423830E+01    0.987898788213729784E+00    0.581464872896671281E+02    0.999437367864674187E+00   -0.122114531848489678E+05   -0.679146350544154576E+01    1
   -0.447138190269470215E+01    0.165324989557266239E+00    0.200627149248123193E-01    0.139203742790222157E+00    0.305567716598510719E+01    0.985203535795211804E+00    0.616537236380577056E+02    0.999772693995214290E+00   -0.120481293485719452E+05   -0.679396350544153282E+01    1
   -0.348848551511764526E+01    0.741988694667816140E-01    0.208633276343345650E-01    0.112541255664825438E+00    0.306038862705230708E+01    0.907627733945846504E+00    0.589578601980209314E+02    0.995404525397170836E+00   -0.120166502250909380E+05   -0.679646350544152344E+01    1
   -0.729634022187316766E+00    0.257440330515350591E+00    0.225174538592515551E-01    0.129478612193522913E+00    0.340477940940342982E+01    0.909185101668761209E+00    0.655780842080287130E+02    0.100310728293806184E+01   -0.119701304636766090E+05   -0.679896350544153183E+01    1
   -0.989135801792144775E+00    0.290980545282363889E+00    0.235260995221138018E-01    0.126970271587371814E+00    0.329508895397186263E+01    0.968952819585800151E+00    0.737825958633422800E+02    0.997691309149316918E+00   -0.117626781381114088E+05   -0.680146350544152245E+01    1
   -0.250427991151809692E+01    0.148393473625183098E+00    0.243516728067398082E-01    0.124336065959930409E+00    0.309263800621032692E+01    0.963303756237030018E+00    0.766198860764503422E+02    0.997496079376968381E+00   -0.117299324082950807E+05   -0.680396350544151129E+01    1
   -0.433713763952255249E+01    0.298190430402755724E+00    0.213452021408081054E-01    0.126792295646667469E+00    0.332776027679443320E+01    0.978781206369400025E+00    0.675143419671058638E+02    0.999074690868926085E+00   -0.116156162169741365E+05   -0.680646350544152234E+01    1
